2.000000000000000000e+00,9.816477298736572266e-01,4.996000000000000085e+01,1.649000000000000000e+03
2.000000000000000000e+00,9.595221281051635742e-01,6.000000000000000000e+01,1.651000000000000000e+03
2.000000000000000000e+00,7.711150050163269043e-01,3.000000000000000000e+01,1.667000000000000000e+03
2.000000000000000000e+00,7.899428009986877441e-01,6.000000000000000000e+01,1.668000000000000000e+03
2.000000000000000000e+00,6.350544095039367676e-01,3.000000000000000000e+01,1.669000000000000000e+03
2.000000000000000000e+00,8.803431987762451172e-01,3.000000000000000000e+01,1.672000000000000000e+03
2.000000000000000000e+00,9.771783351898193359e-01,3.000000000000000000e+01,1.676000000000000000e+03
2.000000000000000000e+00,5.922255516052246094e-01,3.000000000000000000e+01,1.679000000000000000e+03
2.000000000000000000e+00,6.737617850303649902e-01,3.000000000000000000e+01,1.690000000000000000e+03
2.000000000000000000e+00,7.407308220863342285e-01,3.000000000000000000e+01,1.692000000000000000e+03
2.000000000000000000e+00,7.336247563362121582e-01,3.000000000000000000e+01,1.709000000000000000e+03
2.000000000000000000e+00,7.123256921768188477e-01,3.000000000000000000e+01,1.716000000000000000e+03
2.000000000000000000e+00,9.616061449050903320e-01,6.000000000000000000e+01,1.722000000000000000e+03
2.000000000000000000e+00,8.762672543525695801e-01,3.000000000000000000e+01,1.723000000000000000e+03
2.000000000000000000e+00,8.773477673530578613e-01,3.000000000000000000e+01,1.731000000000000000e+03
2.000000000000000000e+00,9.830848574638366699e-01,3.000000000000000000e+01,1.737000000000000000e+03
2.000000000000000000e+00,9.452346563339233398e-01,4.703999999999999915e+01,1.744000000000000000e+03
2.000000000000000000e+00,8.164293169975280762e-01,3.000000000000000000e+01,1.746000000000000000e+03
2.000000000000000000e+00,6.850885152816772461e-01,3.000000000000000000e+01,1.764000000000000000e+03
2.000000000000000000e+00,8.105359077453613281e-01,6.000000000000000000e+01,1.774000000000000000e+03
2.000000000000000000e+00,7.282804250717163086e-01,3.000000000000000000e+01,1.795000000000000000e+03
2.000000000000000000e+00,8.350481986999511719e-01,6.000000000000000000e+01,1.809000000000000000e+03
2.000000000000000000e+00,6.238403916358947754e-01,3.000000000000000000e+01,1.813000000000000000e+03
2.000000000000000000e+00,7.488624453544616699e-01,3.009333333333333371e+01,1.825000000000000000e+03
2.000000000000000000e+00,5.060083866119384766e-01,3.000000000000000000e+01,1.826000000000000000e+03
2.000000000000000000e+00,8.516041040420532227e-01,6.000000000000000000e+01,1.834000000000000000e+03
2.000000000000000000e+00,8.971493244171142578e-01,3.070666666666666700e+01,1.836000000000000000e+03
2.000000000000000000e+00,7.957944869995117188e-01,6.000000000000000000e+01,1.839000000000000000e+03
2.000000000000000000e+00,6.565454602241516113e-01,1.647333333333333272e+01,1.842000000000000000e+03
2.000000000000000000e+00,8.849554657936096191e-01,3.000000000000000000e+01,1.852000000000000000e+03
2.000000000000000000e+00,8.780944943428039551e-01,3.000000000000000000e+01,1.872000000000000000e+03
2.000000000000000000e+00,7.921931147575378418e-01,3.000000000000000000e+01,1.893000000000000000e+03
2.000000000000000000e+00,6.346191167831420898e-01,2.672666666666666657e+01,1.903000000000000000e+03
2.000000000000000000e+00,9.260061383247375488e-01,3.000000000000000000e+01,1.907000000000000000e+03
2.000000000000000000e+00,7.394410967826843262e-01,5.017333333333333201e+01,1.909000000000000000e+03
2.000000000000000000e+00,7.528739571571350098e-01,6.000000000000000000e+01,1.913000000000000000e+03
2.000000000000000000e+00,7.519209980964660645e-01,6.000000000000000000e+01,1.916000000000000000e+03
2.000000000000000000e+00,5.583532452583312988e-01,3.000000000000000000e+01,1.918000000000000000e+03
2.000000000000000000e+00,6.221072673797607422e-01,3.000000000000000000e+01,1.919000000000000000e+03
2.000000000000000000e+00,5.009307861328125000e-01,3.000000000000000000e+01,1.925000000000000000e+03
2.000000000000000000e+00,8.694223761558532715e-01,3.000000000000000000e+01,1.928000000000000000e+03
2.000000000000000000e+00,8.813011050224304199e-01,3.665999999999999659e+01,1.929000000000000000e+03
2.000000000000000000e+00,9.272363185882568359e-01,3.000000000000000000e+01,1.937000000000000000e+03
2.000000000000000000e+00,6.587371826171875000e-01,3.000000000000000000e+01,1.944000000000000000e+03
2.000000000000000000e+00,5.195184350013732910e-01,3.000000000000000000e+01,1.954000000000000000e+03
2.000000000000000000e+00,7.466210126876831055e-01,3.000000000000000000e+01,1.961000000000000000e+03
2.000000000000000000e+00,6.062375307083129883e-01,3.000000000000000000e+01,1.974000000000000000e+03
2.000000000000000000e+00,8.268817067146301270e-01,3.000000000000000000e+01,1.983000000000000000e+03
2.000000000000000000e+00,5.151069760322570801e-01,3.000000000000000000e+01,1.997000000000000000e+03
2.000000000000000000e+00,5.357524156570434570e-01,3.000000000000000000e+01,2.002000000000000000e+03
2.000000000000000000e+00,5.212975740432739258e-01,3.000000000000000000e+01,2.003000000000000000e+03
2.000000000000000000e+00,8.208347558975219727e-01,3.495333333333333314e+01,2.004000000000000000e+03
2.000000000000000000e+00,8.743950128555297852e-01,6.061999999999999744e+01,2.005000000000000000e+03
2.000000000000000000e+00,5.417872667312622070e-01,3.000000000000000000e+01,2.007000000000000000e+03
2.000000000000000000e+00,8.165708780288696289e-01,5.970666666666666345e+01,2.011000000000000000e+03
2.000000000000000000e+00,5.426468253135681152e-01,3.000000000000000000e+01,2.012000000000000000e+03
2.000000000000000000e+00,8.049787878990173340e-01,3.000000000000000000e+01,2.019000000000000000e+03
2.000000000000000000e+00,9.664347171783447266e-01,3.000000000000000000e+01,2.024000000000000000e+03
2.000000000000000000e+00,5.289672613143920898e-01,3.000000000000000000e+01,2.027000000000000000e+03
2.000000000000000000e+00,7.226511240005493164e-01,3.000000000000000000e+01,2.031000000000000000e+03
2.000000000000000000e+00,5.983883738517761230e-01,3.000000000000000000e+01,2.035000000000000000e+03
2.000000000000000000e+00,7.750842571258544922e-01,3.000000000000000000e+01,2.036000000000000000e+03
2.000000000000000000e+00,6.861181259155273438e-01,3.000000000000000000e+01,2.044000000000000000e+03
2.000000000000000000e+00,6.960045099258422852e-01,2.047333333333333272e+01,2.053000000000000000e+03
2.000000000000000000e+00,5.055010914802551270e-01,3.000000000000000000e+01,2.056000000000000000e+03
2.000000000000000000e+00,7.932302951812744141e-01,6.000000000000000000e+01,2.062000000000000000e+03
2.000000000000000000e+00,8.463656902313232422e-01,3.467999999999999972e+01,2.066000000000000000e+03
2.000000000000000000e+00,8.870848417282104492e-01,3.000000000000000000e+01,2.067000000000000000e+03
2.000000000000000000e+00,8.218570947647094727e-01,3.000000000000000000e+01,2.068000000000000000e+03
2.000000000000000000e+00,6.512939333915710449e-01,3.000000000000000000e+01,2.084000000000000000e+03
2.000000000000000000e+00,9.174056053161621094e-01,3.000000000000000000e+01,2.091000000000000000e+03
2.000000000000000000e+00,8.343015313148498535e-01,3.000000000000000000e+01,2.092000000000000000e+03
2.000000000000000000e+00,4.570191800594329834e-01,3.000000000000000000e+01,2.101000000000000000e+03
2.000000000000000000e+00,6.391940116882324219e-01,3.000000000000000000e+01,2.105000000000000000e+03
2.000000000000000000e+00,8.416848778724670410e-01,6.000000000000000000e+01,2.107000000000000000e+03
2.000000000000000000e+00,8.959106206893920898e-01,3.000000000000000000e+01,2.112000000000000000e+03
2.000000000000000000e+00,7.837612628936767578e-01,3.000000000000000000e+01,2.117000000000000000e+03
2.000000000000000000e+00,6.541960835456848145e-01,4.598666666666666458e+01,2.118000000000000000e+03
2.000000000000000000e+00,5.176481008529663086e-01,1.962666666666666515e+01,2.121000000000000000e+03
2.000000000000000000e+00,5.987091660499572754e-01,3.000000000000000000e+01,2.152000000000000000e+03
2.000000000000000000e+00,9.489669799804687500e-01,3.000000000000000000e+01,2.153000000000000000e+03
2.000000000000000000e+00,6.399931907653808594e-01,3.000000000000000000e+01,2.157000000000000000e+03
2.000000000000000000e+00,4.946021139621734619e-01,6.000000000000000000e+01,2.158000000000000000e+03
2.000000000000000000e+00,4.896922707557678223e-01,3.000000000000000000e+01,2.163000000000000000e+03
2.000000000000000000e+00,7.665829658508300781e-01,3.311999999999999744e+01,2.164000000000000000e+03
2.000000000000000000e+00,9.248543381690979004e-01,3.000000000000000000e+01,2.170000000000000000e+03
2.000000000000000000e+00,8.081019520759582520e-01,3.000000000000000000e+01,2.171000000000000000e+03
2.000000000000000000e+00,7.877496480941772461e-01,3.000000000000000000e+01,2.176000000000000000e+03
2.000000000000000000e+00,7.743499875068664551e-01,3.000000000000000000e+01,2.177000000000000000e+03
2.000000000000000000e+00,9.347196817398071289e-01,3.000000000000000000e+01,2.180000000000000000e+03
2.000000000000000000e+00,7.960529923439025879e-01,6.000000000000000000e+01,2.187000000000000000e+03
2.000000000000000000e+00,8.259881734848022461e-01,3.462666666666666515e+01,2.193000000000000000e+03
2.000000000000000000e+00,7.471987009048461914e-01,3.000000000000000000e+01,2.194000000000000000e+03
2.000000000000000000e+00,9.958684444427490234e-01,3.000000000000000000e+01,2.202000000000000000e+03
2.000000000000000000e+00,7.355922460556030273e-01,3.000000000000000000e+01,2.205000000000000000e+03
2.000000000000000000e+00,4.809661805629730225e-01,3.000000000000000000e+01,2.213000000000000000e+03
2.000000000000000000e+00,7.957699894905090332e-01,3.000000000000000000e+01,2.214000000000000000e+03
2.000000000000000000e+00,8.395801782608032227e-01,3.000000000000000000e+01,2.228000000000000000e+03
2.000000000000000000e+00,6.093713045120239258e-01,3.000000000000000000e+01,2.232000000000000000e+03
2.000000000000000000e+00,6.450409293174743652e-01,6.000000000000000000e+01,2.233000000000000000e+03
2.000000000000000000e+00,9.368733763694763184e-01,3.000000000000000000e+01,2.235000000000000000e+03
2.000000000000000000e+00,6.248704195022583008e-01,3.000000000000000000e+01,2.242000000000000000e+03
2.000000000000000000e+00,5.630437731742858887e-01,2.026000000000000156e+01,2.247000000000000000e+03
2.000000000000000000e+00,7.407624721527099609e-01,3.000000000000000000e+01,2.248000000000000000e+03
2.000000000000000000e+00,9.487821459770202637e-01,3.000000000000000000e+01,2.254000000000000000e+03
2.000000000000000000e+00,8.207628130912780762e-01,3.000000000000000000e+01,2.257000000000000000e+03
2.000000000000000000e+00,7.318109869956970215e-01,6.000000000000000000e+01,2.265000000000000000e+03
2.000000000000000000e+00,7.573720812797546387e-01,3.000000000000000000e+01,2.270000000000000000e+03
2.000000000000000000e+00,8.856365084648132324e-01,3.000000000000000000e+01,2.278000000000000000e+03
2.000000000000000000e+00,4.858794808387756348e-01,3.000000000000000000e+01,2.294000000000000000e+03
2.000000000000000000e+00,8.007290959358215332e-01,3.000000000000000000e+01,2.295000000000000000e+03
2.000000000000000000e+00,6.585539579391479492e-01,3.000000000000000000e+01,2.296000000000000000e+03
2.000000000000000000e+00,4.577062129974365234e-01,3.000000000000000000e+01,2.301000000000000000e+03
2.000000000000000000e+00,6.399469971656799316e-01,3.000000000000000000e+01,2.302000000000000000e+03
2.000000000000000000e+00,7.691872119903564453e-01,3.000000000000000000e+01,2.311000000000000000e+03
2.000000000000000000e+00,8.545048832893371582e-01,3.000000000000000000e+01,2.314000000000000000e+03
2.000000000000000000e+00,9.928389191627502441e-01,3.000000000000000000e+01,2.316000000000000000e+03
2.000000000000000000e+00,5.719055533409118652e-01,3.000000000000000000e+01,2.318000000000000000e+03
2.000000000000000000e+00,5.894938707351684570e-01,6.000000000000000000e+01,2.320000000000000000e+03
2.000000000000000000e+00,8.760659098625183105e-01,3.000000000000000000e+01,2.334000000000000000e+03
2.000000000000000000e+00,7.935567498207092285e-01,3.000000000000000000e+01,2.337000000000000000e+03
2.000000000000000000e+00,8.989378809928894043e-01,3.000000000000000000e+01,2.348000000000000000e+03
2.000000000000000000e+00,8.340904116630554199e-01,3.000000000000000000e+01,2.361000000000000000e+03
2.000000000000000000e+00,8.501795530319213867e-01,3.000000000000000000e+01,2.370000000000000000e+03
2.000000000000000000e+00,7.029677629470825195e-01,3.000000000000000000e+01,2.387000000000000000e+03
2.000000000000000000e+00,8.418000340461730957e-01,3.000000000000000000e+01,2.392000000000000000e+03
2.000000000000000000e+00,6.358057856559753418e-01,6.000000000000000000e+01,2.396000000000000000e+03
2.000000000000000000e+00,8.145574927330017090e-01,3.000000000000000000e+01,2.399000000000000000e+03
2.000000000000000000e+00,5.109789371490478516e-01,6.000000000000000000e+01,2.408000000000000000e+03
2.000000000000000000e+00,6.141610741615295410e-01,3.000000000000000000e+01,2.409000000000000000e+03
2.000000000000000000e+00,6.655598282814025879e-01,3.000000000000000000e+01,2.423000000000000000e+03
2.000000000000000000e+00,6.233726739883422852e-01,3.000000000000000000e+01,2.428000000000000000e+03
2.000000000000000000e+00,7.254364490509033203e-01,3.000000000000000000e+01,2.432000000000000000e+03
2.000000000000000000e+00,9.493578672409057617e-01,3.000000000000000000e+01,2.433000000000000000e+03
2.000000000000000000e+00,6.386088132858276367e-01,3.000000000000000000e+01,2.436000000000000000e+03
2.000000000000000000e+00,6.749912500381469727e-01,3.000000000000000000e+01,2.441000000000000000e+03
2.000000000000000000e+00,5.953667759895324707e-01,3.000000000000000000e+01,2.446000000000000000e+03
2.000000000000000000e+00,8.732509016990661621e-01,6.000000000000000000e+01,2.462000000000000000e+03
2.000000000000000000e+00,5.466699600219726562e-01,3.000000000000000000e+01,2.467000000000000000e+03
2.000000000000000000e+00,8.983226418495178223e-01,3.000000000000000000e+01,2.488000000000000000e+03
2.000000000000000000e+00,6.815223097801208496e-01,6.000000000000000000e+01,2.490000000000000000e+03
2.000000000000000000e+00,5.513618588447570801e-01,3.000000000000000000e+01,2.505000000000000000e+03
2.000000000000000000e+00,7.837079167366027832e-01,3.000000000000000000e+01,2.522000000000000000e+03
2.000000000000000000e+00,7.699087262153625488e-01,3.000000000000000000e+01,2.541000000000000000e+03
2.000000000000000000e+00,8.448727726936340332e-01,6.000000000000000000e+01,2.551000000000000000e+03
2.000000000000000000e+00,4.401663839817047119e-01,6.000000000000000000e+01,2.552000000000000000e+03
2.000000000000000000e+00,8.144282698631286621e-01,3.000000000000000000e+01,2.560000000000000000e+03
2.000000000000000000e+00,6.399627327919006348e-01,6.000000000000000000e+01,2.576000000000000000e+03
2.000000000000000000e+00,9.017674922943115234e-01,3.000000000000000000e+01,2.577000000000000000e+03
2.000000000000000000e+00,7.164719700813293457e-01,3.000000000000000000e+01,2.594000000000000000e+03
2.000000000000000000e+00,5.326439142227172852e-01,3.000000000000000000e+01,2.601000000000000000e+03
2.000000000000000000e+00,8.735320568084716797e-01,3.000000000000000000e+01,2.602000000000000000e+03
2.000000000000000000e+00,6.448360085487365723e-01,3.000000000000000000e+01,2.615000000000000000e+03
2.000000000000000000e+00,7.618389129638671875e-01,3.000000000000000000e+01,2.617000000000000000e+03
2.000000000000000000e+00,7.876667976379394531e-01,3.000000000000000000e+01,2.629000000000000000e+03
2.000000000000000000e+00,8.863168358802795410e-01,3.000000000000000000e+01,2.630000000000000000e+03
2.000000000000000000e+00,7.850550413131713867e-01,5.975999999999999801e+01,2.631000000000000000e+03
2.000000000000000000e+00,8.702853918075561523e-01,3.000000000000000000e+01,2.632000000000000000e+03
2.000000000000000000e+00,7.563911676406860352e-01,6.000000000000000000e+01,2.634000000000000000e+03
2.000000000000000000e+00,7.721560001373291016e-01,6.000000000000000000e+01,2.636000000000000000e+03
2.000000000000000000e+00,8.360969424247741699e-01,3.000000000000000000e+01,2.650000000000000000e+03
2.000000000000000000e+00,6.841194033622741699e-01,3.000000000000000000e+01,2.654000000000000000e+03
2.000000000000000000e+00,6.209369897842407227e-01,3.000000000000000000e+01,2.658000000000000000e+03
2.000000000000000000e+00,6.449811458587646484e-01,3.000000000000000000e+01,2.676000000000000000e+03
2.000000000000000000e+00,4.623836576938629150e-01,3.000000000000000000e+01,2.680000000000000000e+03
2.000000000000000000e+00,8.486103415489196777e-01,3.000000000000000000e+01,2.683000000000000000e+03
2.000000000000000000e+00,9.400807023048400879e-01,3.000000000000000000e+01,2.685000000000000000e+03
2.000000000000000000e+00,6.770308017730712891e-01,6.000000000000000000e+01,2.687000000000000000e+03
2.000000000000000000e+00,7.057712674140930176e-01,3.000000000000000000e+01,2.690000000000000000e+03
2.000000000000000000e+00,5.951658487319946289e-01,6.000000000000000000e+01,2.696000000000000000e+03
2.000000000000000000e+00,9.912242889404296875e-01,3.000000000000000000e+01,2.697000000000000000e+03
2.000000000000000000e+00,5.395181179046630859e-01,3.000000000000000000e+01,2.699000000000000000e+03
2.000000000000000000e+00,8.225843310356140137e-01,3.000000000000000000e+01,2.701000000000000000e+03
2.000000000000000000e+00,9.080042243003845215e-01,3.000000000000000000e+01,2.704000000000000000e+03
2.000000000000000000e+00,8.431113362312316895e-01,6.000000000000000000e+01,2.705000000000000000e+03
2.000000000000000000e+00,8.218469023704528809e-01,3.000000000000000000e+01,2.708000000000000000e+03
2.000000000000000000e+00,7.153530716896057129e-01,3.000000000000000000e+01,2.709000000000000000e+03
2.000000000000000000e+00,7.874624729156494141e-01,1.766666666666666785e+01,2.719000000000000000e+03
2.000000000000000000e+00,7.052118182182312012e-01,6.000000000000000000e+01,2.724000000000000000e+03
2.000000000000000000e+00,6.686968803405761719e-01,3.000000000000000000e+01,2.734000000000000000e+03
2.000000000000000000e+00,7.183498144149780273e-01,3.000000000000000000e+01,2.747000000000000000e+03
2.000000000000000000e+00,9.851166605949401855e-01,3.000000000000000000e+01,2.748000000000000000e+03
2.000000000000000000e+00,6.700171828269958496e-01,3.000000000000000000e+01,2.771000000000000000e+03
2.000000000000000000e+00,4.965394437313079834e-01,3.000000000000000000e+01,2.775000000000000000e+03
2.000000000000000000e+00,9.719310998916625977e-01,5.954666666666666686e+01,2.780000000000000000e+03
2.000000000000000000e+00,8.365542292594909668e-01,6.000000000000000000e+01,2.787000000000000000e+03
2.000000000000000000e+00,6.132022738456726074e-01,6.000000000000000000e+01,2.791000000000000000e+03
2.000000000000000000e+00,5.850210189819335938e-01,3.000000000000000000e+01,2.792000000000000000e+03
2.000000000000000000e+00,9.582885503768920898e-01,3.000000000000000000e+01,2.798000000000000000e+03
2.000000000000000000e+00,9.503867626190185547e-01,6.000000000000000000e+01,2.801000000000000000e+03
2.000000000000000000e+00,5.470327138900756836e-01,3.000000000000000000e+01,2.802000000000000000e+03
2.000000000000000000e+00,6.131207942962646484e-01,3.000000000000000000e+01,2.804000000000000000e+03
2.000000000000000000e+00,5.387403964996337891e-01,3.000000000000000000e+01,2.806000000000000000e+03
2.000000000000000000e+00,5.597360730171203613e-01,6.000000000000000000e+01,2.810000000000000000e+03
2.000000000000000000e+00,8.814111948013305664e-01,3.000000000000000000e+01,2.818000000000000000e+03
2.000000000000000000e+00,9.033942222595214844e-01,6.042666666666666941e+01,2.826000000000000000e+03
2.000000000000000000e+00,7.785060405731201172e-01,3.000000000000000000e+01,2.827000000000000000e+03
2.000000000000000000e+00,8.147163391113281250e-01,3.000000000000000000e+01,2.828000000000000000e+03
2.000000000000000000e+00,8.169338703155517578e-01,3.000000000000000000e+01,2.830000000000000000e+03
2.000000000000000000e+00,7.773008346557617188e-01,3.000000000000000000e+01,2.834000000000000000e+03
2.000000000000000000e+00,7.477432489395141602e-01,3.000000000000000000e+01,2.835000000000000000e+03
2.000000000000000000e+00,7.495383620262145996e-01,3.000000000000000000e+01,2.840000000000000000e+03
2.000000000000000000e+00,5.661929845809936523e-01,3.000000000000000000e+01,2.841000000000000000e+03
2.000000000000000000e+00,6.572832465171813965e-01,6.000000000000000000e+01,2.844000000000000000e+03
2.000000000000000000e+00,7.912357449531555176e-01,2.792666666666666586e+01,2.852000000000000000e+03
2.000000000000000000e+00,8.503016233444213867e-01,3.000000000000000000e+01,2.854000000000000000e+03
2.000000000000000000e+00,5.225190520286560059e-01,3.000000000000000000e+01,2.859000000000000000e+03
2.000000000000000000e+00,7.248710989952087402e-01,6.000000000000000000e+01,2.867000000000000000e+03
2.000000000000000000e+00,9.454628825187683105e-01,3.000000000000000000e+01,2.870000000000000000e+03
2.000000000000000000e+00,6.579160094261169434e-01,3.000000000000000000e+01,2.881000000000000000e+03
2.000000000000000000e+00,9.498997926712036133e-01,6.000000000000000000e+01,2.883000000000000000e+03
2.000000000000000000e+00,6.614828109741210938e-01,6.000000000000000000e+01,2.889000000000000000e+03
2.000000000000000000e+00,8.059613108634948730e-01,3.000000000000000000e+01,2.911000000000000000e+03
2.000000000000000000e+00,8.837426304817199707e-01,3.000000000000000000e+01,2.912000000000000000e+03
2.000000000000000000e+00,8.919860720634460449e-01,6.000000000000000000e+01,2.915000000000000000e+03
2.000000000000000000e+00,5.617773532867431641e-01,3.000000000000000000e+01,2.932000000000000000e+03
2.000000000000000000e+00,7.016606926918029785e-01,6.000000000000000000e+01,2.934000000000000000e+03
2.000000000000000000e+00,7.869359850883483887e-01,3.000000000000000000e+01,2.948000000000000000e+03
2.000000000000000000e+00,7.385663390159606934e-01,3.000000000000000000e+01,2.974000000000000000e+03
2.000000000000000000e+00,6.453430056571960449e-01,3.000000000000000000e+01,2.976000000000000000e+03
2.000000000000000000e+00,7.014604806900024414e-01,3.000000000000000000e+01,2.980000000000000000e+03
2.000000000000000000e+00,5.160614252090454102e-01,3.000000000000000000e+01,2.984000000000000000e+03
2.000000000000000000e+00,5.486214160919189453e-01,3.000000000000000000e+01,2.988000000000000000e+03
2.000000000000000000e+00,5.480115413665771484e-01,3.000000000000000000e+01,2.993000000000000000e+03
2.000000000000000000e+00,6.627594232559204102e-01,3.000000000000000000e+01,2.995000000000000000e+03
2.000000000000000000e+00,7.534931898117065430e-01,3.000000000000000000e+01,2.999000000000000000e+03
2.000000000000000000e+00,6.680593490600585938e-01,3.000000000000000000e+01,3.001000000000000000e+03
2.000000000000000000e+00,8.262333869934082031e-01,3.000000000000000000e+01,3.005000000000000000e+03
2.000000000000000000e+00,5.225919485092163086e-01,6.000000000000000000e+01,3.006000000000000000e+03
2.000000000000000000e+00,3.940895497798919678e-01,3.000000000000000000e+01,3.010000000000000000e+03
2.000000000000000000e+00,9.500875473022460938e-01,3.000000000000000000e+01,3.015000000000000000e+03
2.000000000000000000e+00,6.791703104972839355e-01,3.000000000000000000e+01,3.016000000000000000e+03
2.000000000000000000e+00,7.726539373397827148e-01,6.000000000000000000e+01,3.021000000000000000e+03
2.000000000000000000e+00,4.661942422389984131e-01,3.000000000000000000e+01,3.026000000000000000e+03
2.000000000000000000e+00,5.481570959091186523e-01,3.000000000000000000e+01,3.047000000000000000e+03
2.000000000000000000e+00,9.160673022270202637e-01,3.000000000000000000e+01,3.064000000000000000e+03
2.000000000000000000e+00,6.751738190650939941e-01,3.000000000000000000e+01,3.076000000000000000e+03
2.000000000000000000e+00,5.798476934432983398e-01,6.000000000000000000e+01,3.079000000000000000e+03
2.000000000000000000e+00,7.182481884956359863e-01,3.000000000000000000e+01,3.082000000000000000e+03
2.000000000000000000e+00,9.767126441001892090e-01,2.823999999999999844e+01,3.083000000000000000e+03
2.000000000000000000e+00,6.775317788124084473e-01,3.000000000000000000e+01,3.087000000000000000e+03
2.000000000000000000e+00,5.179850459098815918e-01,2.448666666666666814e+01,3.090000000000000000e+03
2.000000000000000000e+00,7.195271849632263184e-01,3.000000000000000000e+01,3.110000000000000000e+03
2.000000000000000000e+00,8.427949547767639160e-01,3.000000000000000000e+01,3.112000000000000000e+03
2.000000000000000000e+00,8.064753413200378418e-01,3.000000000000000000e+01,3.116000000000000000e+03
2.000000000000000000e+00,6.203734874725341797e-01,3.000000000000000000e+01,3.127000000000000000e+03
2.000000000000000000e+00,5.887891650199890137e-01,3.000000000000000000e+01,3.137000000000000000e+03
2.000000000000000000e+00,5.656359195709228516e-01,3.000000000000000000e+01,3.142000000000000000e+03
2.000000000000000000e+00,9.590707421302795410e-01,3.000000000000000000e+01,3.148000000000000000e+03
2.000000000000000000e+00,5.593195557594299316e-01,3.000000000000000000e+01,3.156000000000000000e+03
2.000000000000000000e+00,8.022829294204711914e-01,6.000000000000000000e+01,3.181000000000000000e+03
2.000000000000000000e+00,6.863077282905578613e-01,3.000000000000000000e+01,3.210000000000000000e+03
2.000000000000000000e+00,7.147530317306518555e-01,6.000000000000000000e+01,3.216000000000000000e+03
2.000000000000000000e+00,7.398777604103088379e-01,3.000000000000000000e+01,3.220000000000000000e+03
2.000000000000000000e+00,3.515305817127227783e-01,3.000000000000000000e+01,3.225000000000000000e+03
2.000000000000000000e+00,8.956524133682250977e-01,6.000000000000000000e+01,3.228000000000000000e+03
2.000000000000000000e+00,9.367401003837585449e-01,3.000000000000000000e+01,3.229000000000000000e+03
2.000000000000000000e+00,7.733750939369201660e-01,6.000000000000000000e+01,3.233000000000000000e+03
2.000000000000000000e+00,6.763233542442321777e-01,3.000000000000000000e+01,3.245000000000000000e+03
2.000000000000000000e+00,7.193666696548461914e-01,3.000000000000000000e+01,3.251000000000000000e+03
2.000000000000000000e+00,8.517813682556152344e-01,3.000000000000000000e+01,3.254000000000000000e+03
2.000000000000000000e+00,7.785636782646179199e-01,6.000000000000000000e+01,3.258000000000000000e+03
2.000000000000000000e+00,8.139548897743225098e-01,3.000000000000000000e+01,3.262000000000000000e+03
2.000000000000000000e+00,7.822149991989135742e-01,3.000000000000000000e+01,3.266000000000000000e+03
2.000000000000000000e+00,6.563366055488586426e-01,3.000000000000000000e+01,3.271000000000000000e+03
2.000000000000000000e+00,8.596324324607849121e-01,3.000000000000000000e+01,3.278000000000000000e+03
2.000000000000000000e+00,6.957119107246398926e-01,3.000000000000000000e+01,3.283000000000000000e+03
2.000000000000000000e+00,9.076897501945495605e-01,3.000000000000000000e+01,3.287000000000000000e+03
2.000000000000000000e+00,8.433300256729125977e-01,6.000000000000000000e+01,3.290000000000000000e+03
2.000000000000000000e+00,8.943744301795959473e-01,3.000000000000000000e+01,3.294000000000000000e+03
2.000000000000000000e+00,9.390518069267272949e-01,3.000000000000000000e+01,3.308000000000000000e+03
2.000000000000000000e+00,8.998280167579650879e-01,3.000000000000000000e+01,3.309000000000000000e+03
2.000000000000000000e+00,7.008094191551208496e-01,3.000000000000000000e+01,3.316000000000000000e+03
2.000000000000000000e+00,7.334490418434143066e-01,3.000000000000000000e+01,3.324000000000000000e+03
2.000000000000000000e+00,5.122624635696411133e-01,6.000000000000000000e+01,3.329000000000000000e+03
2.000000000000000000e+00,7.000894546508789062e-01,3.000000000000000000e+01,3.330000000000000000e+03
2.000000000000000000e+00,8.313847184181213379e-01,3.000000000000000000e+01,3.333000000000000000e+03
2.000000000000000000e+00,5.080245137214660645e-01,1.515333333333333421e+01,3.339000000000000000e+03
2.000000000000000000e+00,4.512218832969665527e-01,3.000000000000000000e+01,3.341000000000000000e+03
2.000000000000000000e+00,6.749777793884277344e-01,3.000000000000000000e+01,3.354000000000000000e+03
2.000000000000000000e+00,9.335598945617675781e-01,3.000000000000000000e+01,3.368000000000000000e+03
2.000000000000000000e+00,9.328397512435913086e-01,3.000000000000000000e+01,3.370000000000000000e+03
2.000000000000000000e+00,9.072035551071166992e-01,4.170000000000000284e+01,3.373000000000000000e+03
2.000000000000000000e+00,8.071342110633850098e-01,3.000000000000000000e+01,3.374000000000000000e+03
2.000000000000000000e+00,6.550218462944030762e-01,3.000000000000000000e+01,3.392000000000000000e+03
2.000000000000000000e+00,7.528350949287414551e-01,3.000000000000000000e+01,3.410000000000000000e+03
2.000000000000000000e+00,8.012859225273132324e-01,6.000000000000000000e+01,3.417000000000000000e+03
2.000000000000000000e+00,8.466567397117614746e-01,3.000000000000000000e+01,3.424000000000000000e+03
2.000000000000000000e+00,7.233619689941406250e-01,6.000000000000000000e+01,3.427000000000000000e+03
2.000000000000000000e+00,9.177720546722412109e-01,6.000000000000000000e+01,3.436000000000000000e+03
2.000000000000000000e+00,7.418388128280639648e-01,3.000000000000000000e+01,3.439000000000000000e+03
