1.000000000000000000e+00,8.560885787010192871e-01,6.000000000000000000e+01,1.457000000000000000e+03
1.000000000000000000e+00,8.820620775222778320e-01,3.000000000000000000e+01,1.462000000000000000e+03
1.000000000000000000e+00,8.849043250083923340e-01,3.000000000000000000e+01,1.463000000000000000e+03
1.000000000000000000e+00,9.203661084175109863e-01,3.000000000000000000e+01,1.464000000000000000e+03
1.000000000000000000e+00,9.216322302818298340e-01,3.000000000000000000e+01,1.465000000000000000e+03
1.000000000000000000e+00,9.108352661132812500e-01,3.000000000000000000e+01,1.472000000000000000e+03
1.000000000000000000e+00,7.924956083297729492e-01,3.000000000000000000e+01,1.479000000000000000e+03
1.000000000000000000e+00,7.744459509849548340e-01,3.518666666666666742e+01,1.480000000000000000e+03
1.000000000000000000e+00,6.932107210159301758e-01,3.000000000000000000e+01,1.482000000000000000e+03
1.000000000000000000e+00,9.445888996124267578e-01,5.975333333333333030e+01,1.483000000000000000e+03
1.000000000000000000e+00,9.584521651268005371e-01,3.000000000000000000e+01,1.486000000000000000e+03
1.000000000000000000e+00,4.785988628864288330e-01,3.000000000000000000e+01,1.488000000000000000e+03
1.000000000000000000e+00,5.039660930633544922e-01,3.000000000000000000e+01,1.489000000000000000e+03
1.000000000000000000e+00,9.369917511940002441e-01,3.000000000000000000e+01,1.490000000000000000e+03
1.000000000000000000e+00,9.194466471672058105e-01,2.967333333333333201e+01,1.492000000000000000e+03
1.000000000000000000e+00,7.942432165145874023e-01,2.626000000000000156e+01,1.493000000000000000e+03
1.000000000000000000e+00,6.998912096023559570e-01,3.000000000000000000e+01,1.495000000000000000e+03
1.000000000000000000e+00,9.047592282295227051e-01,3.000000000000000000e+01,1.496000000000000000e+03
1.000000000000000000e+00,9.767422080039978027e-01,3.000000000000000000e+01,1.497000000000000000e+03
1.000000000000000000e+00,6.572086811065673828e-01,3.000000000000000000e+01,1.499000000000000000e+03
1.000000000000000000e+00,8.479425311088562012e-01,3.000000000000000000e+01,1.504000000000000000e+03
1.000000000000000000e+00,8.844406008720397949e-01,3.098000000000000043e+01,1.506000000000000000e+03
1.000000000000000000e+00,9.457796812057495117e-01,3.000000000000000000e+01,1.507000000000000000e+03
1.000000000000000000e+00,4.604242742061614990e-01,3.000000000000000000e+01,1.508000000000000000e+03
1.000000000000000000e+00,5.980450510978698730e-01,3.000000000000000000e+01,1.512000000000000000e+03
1.000000000000000000e+00,7.330821752548217773e-01,1.435999999999999943e+01,1.513000000000000000e+03
1.000000000000000000e+00,9.041230082511901855e-01,3.000000000000000000e+01,1.514000000000000000e+03
1.000000000000000000e+00,9.685244560241699219e-01,3.000000000000000000e+01,1.523000000000000000e+03
1.000000000000000000e+00,7.074376940727233887e-01,3.000000000000000000e+01,1.524000000000000000e+03
1.000000000000000000e+00,7.812435626983642578e-01,6.000000000000000000e+01,1.528000000000000000e+03
1.000000000000000000e+00,6.169366836547851562e-01,3.000000000000000000e+01,1.533000000000000000e+03
1.000000000000000000e+00,5.303834080696105957e-01,2.243333333333333357e+01,1.534000000000000000e+03
1.000000000000000000e+00,5.373318791389465332e-01,3.000000000000000000e+01,1.535000000000000000e+03
1.000000000000000000e+00,5.294426083564758301e-01,3.000000000000000000e+01,1.537000000000000000e+03
1.000000000000000000e+00,8.100645542144775391e-01,3.000000000000000000e+01,1.538000000000000000e+03
1.000000000000000000e+00,9.421932101249694824e-01,4.684666666666666401e+01,1.539000000000000000e+03
1.000000000000000000e+00,9.647818207740783691e-01,3.000000000000000000e+01,1.541000000000000000e+03
1.000000000000000000e+00,9.699954390525817871e-01,6.000000000000000000e+01,1.542000000000000000e+03
1.000000000000000000e+00,7.646301388740539551e-01,3.000000000000000000e+01,1.545000000000000000e+03
1.000000000000000000e+00,8.694617748260498047e-01,3.000000000000000000e+01,1.548000000000000000e+03
1.000000000000000000e+00,5.918329954147338867e-01,3.000000000000000000e+01,1.549000000000000000e+03
1.000000000000000000e+00,8.145235180854797363e-01,3.000000000000000000e+01,1.551000000000000000e+03
1.000000000000000000e+00,8.185412287712097168e-01,3.000000000000000000e+01,1.555000000000000000e+03
1.000000000000000000e+00,6.439102888107299805e-01,3.000000000000000000e+01,1.556000000000000000e+03
1.000000000000000000e+00,5.324459671974182129e-01,3.000000000000000000e+01,1.558000000000000000e+03
1.000000000000000000e+00,9.414101243019104004e-01,3.000000000000000000e+01,1.559000000000000000e+03
1.000000000000000000e+00,9.578948616981506348e-01,3.000000000000000000e+01,1.560000000000000000e+03
1.000000000000000000e+00,7.571588754653930664e-01,2.712666666666666515e+01,1.566000000000000000e+03
1.000000000000000000e+00,8.297204971313476562e-01,3.000000000000000000e+01,1.570000000000000000e+03
1.000000000000000000e+00,5.629956722259521484e-01,1.098000000000000043e+01,1.572000000000000000e+03
1.000000000000000000e+00,8.804525136947631836e-01,3.000000000000000000e+01,1.573000000000000000e+03
1.000000000000000000e+00,7.378080487251281738e-01,3.000000000000000000e+01,1.574000000000000000e+03
1.000000000000000000e+00,9.446402788162231445e-01,3.000000000000000000e+01,1.579000000000000000e+03
1.000000000000000000e+00,9.719982147216796875e-01,3.000000000000000000e+01,1.582000000000000000e+03
1.000000000000000000e+00,9.107877016067504883e-01,3.000000000000000000e+01,1.595000000000000000e+03
1.000000000000000000e+00,7.396458983421325684e-01,3.000000000000000000e+01,1.596000000000000000e+03
1.000000000000000000e+00,9.302332401275634766e-01,3.000000000000000000e+01,1.599000000000000000e+03
1.000000000000000000e+00,9.364777207374572754e-01,3.000000000000000000e+01,1.600000000000000000e+03
1.000000000000000000e+00,9.760457873344421387e-01,3.692000000000000171e+01,1.601000000000000000e+03
1.000000000000000000e+00,9.212517738342285156e-01,3.000000000000000000e+01,1.604000000000000000e+03
1.000000000000000000e+00,8.410173654556274414e-01,3.000000000000000000e+01,1.605000000000000000e+03
1.000000000000000000e+00,9.443006515502929688e-01,3.000000000000000000e+01,1.610000000000000000e+03
1.000000000000000000e+00,9.556900858879089355e-01,3.000000000000000000e+01,1.611000000000000000e+03
1.000000000000000000e+00,9.566094875335693359e-01,3.000000000000000000e+01,1.612000000000000000e+03
1.000000000000000000e+00,7.538698315620422363e-01,3.000000000000000000e+01,1.613000000000000000e+03
1.000000000000000000e+00,8.448793888092041016e-01,5.097333333333333627e+01,1.615000000000000000e+03
1.000000000000000000e+00,7.378476858139038086e-01,3.000000000000000000e+01,1.616000000000000000e+03
1.000000000000000000e+00,6.131374239921569824e-01,4.279333333333333655e+01,1.617000000000000000e+03
1.000000000000000000e+00,7.985078692436218262e-01,3.000000000000000000e+01,1.623000000000000000e+03
1.000000000000000000e+00,9.489794373512268066e-01,3.000000000000000000e+01,1.625000000000000000e+03
1.000000000000000000e+00,6.351177096366882324e-01,3.000000000000000000e+01,1.626000000000000000e+03
1.000000000000000000e+00,8.952504992485046387e-01,3.000000000000000000e+01,1.630000000000000000e+03
1.000000000000000000e+00,8.542928099632263184e-01,3.000000000000000000e+01,1.631000000000000000e+03
1.000000000000000000e+00,9.418191313743591309e-01,3.000000000000000000e+01,1.637000000000000000e+03
1.000000000000000000e+00,9.621650576591491699e-01,3.000000000000000000e+01,1.638000000000000000e+03
1.000000000000000000e+00,5.103236436843872070e-01,3.000000000000000000e+01,1.640000000000000000e+03
1.000000000000000000e+00,9.126253128051757812e-01,3.000000000000000000e+01,1.644000000000000000e+03
1.000000000000000000e+00,6.483808159828186035e-01,3.000000000000000000e+01,1.645000000000000000e+03
1.000000000000000000e+00,7.857998013496398926e-01,3.000000000000000000e+01,1.646000000000000000e+03
1.000000000000000000e+00,9.324427247047424316e-01,3.000000000000000000e+01,1.655000000000000000e+03
1.000000000000000000e+00,6.915494799613952637e-01,2.810000000000000142e+01,1.656000000000000000e+03
1.000000000000000000e+00,6.327049136161804199e-01,3.000000000000000000e+01,1.657000000000000000e+03
1.000000000000000000e+00,6.878592371940612793e-01,3.000000000000000000e+01,1.658000000000000000e+03
1.000000000000000000e+00,8.193426728248596191e-01,3.000000000000000000e+01,1.660000000000000000e+03
1.000000000000000000e+00,5.491361618041992188e-01,3.000000000000000000e+01,1.663000000000000000e+03
1.000000000000000000e+00,9.191604256629943848e-01,3.000000000000000000e+01,1.664000000000000000e+03
1.000000000000000000e+00,9.739077091217041016e-01,3.000000000000000000e+01,1.666000000000000000e+03
1.000000000000000000e+00,9.681627154350280762e-01,3.000000000000000000e+01,1.670000000000000000e+03
1.000000000000000000e+00,9.256438016891479492e-01,3.000000000000000000e+01,1.671000000000000000e+03
1.000000000000000000e+00,9.245009422302246094e-01,2.546666666666666501e+01,1.673000000000000000e+03
1.000000000000000000e+00,6.188713908195495605e-01,3.000000000000000000e+01,1.674000000000000000e+03
1.000000000000000000e+00,7.428758144378662109e-01,3.000000000000000000e+01,1.675000000000000000e+03
1.000000000000000000e+00,8.488425016403198242e-01,6.000000000000000000e+01,1.677000000000000000e+03
1.000000000000000000e+00,8.997374773025512695e-01,3.000000000000000000e+01,1.678000000000000000e+03
1.000000000000000000e+00,9.639959335327148438e-01,3.000000000000000000e+01,1.680000000000000000e+03
1.000000000000000000e+00,7.337449789047241211e-01,3.000000000000000000e+01,1.683000000000000000e+03
1.000000000000000000e+00,8.102437853813171387e-01,3.000000000000000000e+01,1.684000000000000000e+03
1.000000000000000000e+00,7.327485084533691406e-01,6.000000000000000000e+01,1.686000000000000000e+03
1.000000000000000000e+00,9.880231618881225586e-01,3.000000000000000000e+01,1.687000000000000000e+03
1.000000000000000000e+00,8.043515682220458984e-01,2.271999999999999886e+01,1.688000000000000000e+03
1.000000000000000000e+00,7.557528614997863770e-01,3.000000000000000000e+01,1.689000000000000000e+03
1.000000000000000000e+00,9.491371512413024902e-01,3.000000000000000000e+01,1.696000000000000000e+03
1.000000000000000000e+00,8.358577489852905273e-01,3.000000000000000000e+01,1.697000000000000000e+03
1.000000000000000000e+00,9.784209132194519043e-01,3.000000000000000000e+01,1.698000000000000000e+03
1.000000000000000000e+00,9.513260126113891602e-01,3.000000000000000000e+01,1.699000000000000000e+03
1.000000000000000000e+00,9.673328399658203125e-01,6.000000000000000000e+01,1.702000000000000000e+03
1.000000000000000000e+00,9.710340499877929688e-01,3.000000000000000000e+01,1.704000000000000000e+03
1.000000000000000000e+00,7.503874897956848145e-01,3.000000000000000000e+01,1.705000000000000000e+03
1.000000000000000000e+00,9.802080988883972168e-01,3.000000000000000000e+01,1.708000000000000000e+03
1.000000000000000000e+00,5.330475568771362305e-01,2.542666666666666586e+01,1.713000000000000000e+03
1.000000000000000000e+00,7.997963428497314453e-01,3.000000000000000000e+01,1.717000000000000000e+03
1.000000000000000000e+00,9.665076732635498047e-01,3.000000000000000000e+01,1.719000000000000000e+03
1.000000000000000000e+00,9.559202194213867188e-01,3.000000000000000000e+01,1.721000000000000000e+03
1.000000000000000000e+00,8.083268404006958008e-01,3.000000000000000000e+01,1.724000000000000000e+03
1.000000000000000000e+00,9.218420982360839844e-01,3.000000000000000000e+01,1.725000000000000000e+03
1.000000000000000000e+00,7.406457662582397461e-01,3.000000000000000000e+01,1.728000000000000000e+03
1.000000000000000000e+00,6.603599190711975098e-01,3.000000000000000000e+01,1.729000000000000000e+03
1.000000000000000000e+00,9.820573329925537109e-01,3.000000000000000000e+01,1.730000000000000000e+03
1.000000000000000000e+00,5.466269850730895996e-01,3.000000000000000000e+01,1.732000000000000000e+03
1.000000000000000000e+00,9.598423242568969727e-01,3.000000000000000000e+01,1.733000000000000000e+03
1.000000000000000000e+00,9.863157868385314941e-01,1.406666666666666643e+01,1.735000000000000000e+03
1.000000000000000000e+00,9.412001371383666992e-01,3.000000000000000000e+01,1.736000000000000000e+03
1.000000000000000000e+00,9.541265368461608887e-01,3.000000000000000000e+01,1.738000000000000000e+03
1.000000000000000000e+00,9.485396742820739746e-01,3.000000000000000000e+01,1.739000000000000000e+03
1.000000000000000000e+00,9.592730998992919922e-01,6.000000000000000000e+01,1.740000000000000000e+03
1.000000000000000000e+00,8.773608207702636719e-01,3.000000000000000000e+01,1.741000000000000000e+03
1.000000000000000000e+00,5.980219244956970215e-01,3.000000000000000000e+01,1.742000000000000000e+03
1.000000000000000000e+00,7.892994284629821777e-01,3.271999999999999886e+01,1.743000000000000000e+03
1.000000000000000000e+00,5.116556882858276367e-01,3.000000000000000000e+01,1.749000000000000000e+03
1.000000000000000000e+00,8.039767146110534668e-01,1.391333333333333400e+01,1.751000000000000000e+03
1.000000000000000000e+00,9.644740819931030273e-01,3.000000000000000000e+01,1.752000000000000000e+03
1.000000000000000000e+00,8.717686533927917480e-01,3.000000000000000000e+01,1.754000000000000000e+03
1.000000000000000000e+00,9.826823472976684570e-01,3.000000000000000000e+01,1.756000000000000000e+03
1.000000000000000000e+00,9.392208456993103027e-01,6.000000000000000000e+01,1.758000000000000000e+03
1.000000000000000000e+00,9.086624383926391602e-01,3.000000000000000000e+01,1.759000000000000000e+03
1.000000000000000000e+00,8.852979540824890137e-01,3.000000000000000000e+01,1.760000000000000000e+03
1.000000000000000000e+00,8.860741257667541504e-01,3.000000000000000000e+01,1.762000000000000000e+03
1.000000000000000000e+00,8.352388143539428711e-01,3.000000000000000000e+01,1.767000000000000000e+03
1.000000000000000000e+00,8.351182937622070312e-01,6.000000000000000000e+01,1.768000000000000000e+03
1.000000000000000000e+00,7.423280477523803711e-01,3.000000000000000000e+01,1.769000000000000000e+03
1.000000000000000000e+00,9.110419154167175293e-01,6.000000000000000000e+01,1.771000000000000000e+03
1.000000000000000000e+00,8.873487114906311035e-01,3.000000000000000000e+01,1.773000000000000000e+03
1.000000000000000000e+00,9.611058831214904785e-01,3.000000000000000000e+01,1.775000000000000000e+03
1.000000000000000000e+00,3.807218968868255615e-01,3.000000000000000000e+01,1.778000000000000000e+03
1.000000000000000000e+00,5.910516977310180664e-01,3.000000000000000000e+01,1.779000000000000000e+03
1.000000000000000000e+00,7.358810901641845703e-01,1.340666666666666629e+01,1.781000000000000000e+03
1.000000000000000000e+00,6.928706169128417969e-01,3.000000000000000000e+01,1.782000000000000000e+03
1.000000000000000000e+00,7.818870544433593750e-01,3.504666666666666686e+01,1.783000000000000000e+03
1.000000000000000000e+00,9.065918326377868652e-01,3.000000000000000000e+01,1.788000000000000000e+03
1.000000000000000000e+00,8.705120682716369629e-01,3.000000000000000000e+01,1.789000000000000000e+03
1.000000000000000000e+00,7.035404443740844727e-01,3.000000000000000000e+01,1.791000000000000000e+03
1.000000000000000000e+00,7.004662752151489258e-01,3.000000000000000000e+01,1.792000000000000000e+03
1.000000000000000000e+00,5.618899464607238770e-01,3.000000000000000000e+01,1.793000000000000000e+03
1.000000000000000000e+00,8.838998079299926758e-01,1.897333333333333272e+01,1.794000000000000000e+03
1.000000000000000000e+00,9.603427052497863770e-01,2.098000000000000043e+01,1.796000000000000000e+03
1.000000000000000000e+00,8.471601009368896484e-01,3.000000000000000000e+01,1.797000000000000000e+03
1.000000000000000000e+00,6.463024020195007324e-01,3.000000000000000000e+01,1.799000000000000000e+03
1.000000000000000000e+00,9.843356609344482422e-01,3.000000000000000000e+01,1.802000000000000000e+03
1.000000000000000000e+00,7.959080934524536133e-01,3.000000000000000000e+01,1.803000000000000000e+03
1.000000000000000000e+00,6.336479187011718750e-01,3.000000000000000000e+01,1.806000000000000000e+03
1.000000000000000000e+00,9.716084599494934082e-01,3.000000000000000000e+01,1.807000000000000000e+03
1.000000000000000000e+00,9.280380010604858398e-01,3.000000000000000000e+01,1.810000000000000000e+03
1.000000000000000000e+00,9.707043766975402832e-01,3.000000000000000000e+01,1.816000000000000000e+03
1.000000000000000000e+00,9.222832322120666504e-01,3.000000000000000000e+01,1.817000000000000000e+03
1.000000000000000000e+00,9.112918376922607422e-01,6.000000000000000000e+01,1.819000000000000000e+03
1.000000000000000000e+00,5.987164378166198730e-01,3.000000000000000000e+01,1.821000000000000000e+03
1.000000000000000000e+00,7.613028883934020996e-01,2.764666666666666828e+01,1.823000000000000000e+03
1.000000000000000000e+00,9.437899589538574219e-01,6.000000000000000000e+01,1.827000000000000000e+03
1.000000000000000000e+00,5.023952126502990723e-01,3.000000000000000000e+01,1.832000000000000000e+03
1.000000000000000000e+00,6.189706325531005859e-01,3.000000000000000000e+01,1.835000000000000000e+03
1.000000000000000000e+00,7.755984663963317871e-01,6.000000000000000000e+01,1.837000000000000000e+03
1.000000000000000000e+00,8.517568111419677734e-01,3.000000000000000000e+01,1.840000000000000000e+03
1.000000000000000000e+00,8.533383011817932129e-01,3.000000000000000000e+01,1.843000000000000000e+03
1.000000000000000000e+00,5.659193396568298340e-01,3.000000000000000000e+01,1.845000000000000000e+03
1.000000000000000000e+00,9.697645902633666992e-01,3.000000000000000000e+01,1.847000000000000000e+03
1.000000000000000000e+00,8.160590529441833496e-01,3.000000000000000000e+01,1.848000000000000000e+03
1.000000000000000000e+00,7.180587053298950195e-01,2.103999999999999915e+01,1.849000000000000000e+03
1.000000000000000000e+00,4.391103088855743408e-01,3.000000000000000000e+01,1.850000000000000000e+03
1.000000000000000000e+00,7.999925017356872559e-01,3.000000000000000000e+01,1.851000000000000000e+03
1.000000000000000000e+00,7.054110169410705566e-01,6.000000000000000000e+01,1.854000000000000000e+03
1.000000000000000000e+00,7.433080077171325684e-01,3.000000000000000000e+01,1.856000000000000000e+03
1.000000000000000000e+00,9.313141107559204102e-01,3.000000000000000000e+01,1.857000000000000000e+03
1.000000000000000000e+00,9.515674710273742676e-01,3.000000000000000000e+01,1.859000000000000000e+03
1.000000000000000000e+00,9.144239425659179688e-01,3.000000000000000000e+01,1.861000000000000000e+03
1.000000000000000000e+00,8.092386126518249512e-01,3.000000000000000000e+01,1.862000000000000000e+03
1.000000000000000000e+00,6.763679385185241699e-01,3.000000000000000000e+01,1.863000000000000000e+03
1.000000000000000000e+00,9.361594915390014648e-01,3.000000000000000000e+01,1.864000000000000000e+03
1.000000000000000000e+00,6.343897581100463867e-01,3.000000000000000000e+01,1.865000000000000000e+03
1.000000000000000000e+00,9.662765264511108398e-01,3.000000000000000000e+01,1.866000000000000000e+03
1.000000000000000000e+00,9.366372823715209961e-01,3.000000000000000000e+01,1.867000000000000000e+03
1.000000000000000000e+00,5.789466500282287598e-01,3.000000000000000000e+01,1.868000000000000000e+03
1.000000000000000000e+00,6.928895115852355957e-01,2.714666666666666828e+01,1.870000000000000000e+03
1.000000000000000000e+00,9.519981741905212402e-01,3.000000000000000000e+01,1.871000000000000000e+03
1.000000000000000000e+00,4.893032908439636230e-01,3.000000000000000000e+01,1.874000000000000000e+03
1.000000000000000000e+00,7.711718082427978516e-01,3.000000000000000000e+01,1.877000000000000000e+03
1.000000000000000000e+00,6.411560177803039551e-01,2.298000000000000043e+01,1.879000000000000000e+03
1.000000000000000000e+00,8.034271001815795898e-01,3.000000000000000000e+01,1.881000000000000000e+03
1.000000000000000000e+00,7.172516584396362305e-01,3.000000000000000000e+01,1.884000000000000000e+03
1.000000000000000000e+00,6.224617958068847656e-01,3.000000000000000000e+01,1.885000000000000000e+03
1.000000000000000000e+00,9.903112649917602539e-01,3.000000000000000000e+01,1.889000000000000000e+03
1.000000000000000000e+00,6.973197460174560547e-01,3.000000000000000000e+01,1.894000000000000000e+03
1.000000000000000000e+00,9.234796166419982910e-01,3.000000000000000000e+01,1.895000000000000000e+03
1.000000000000000000e+00,6.730615496635437012e-01,1.239333333333333265e+01,1.896000000000000000e+03
1.000000000000000000e+00,9.180692434310913086e-01,3.000000000000000000e+01,1.898000000000000000e+03
1.000000000000000000e+00,9.718636274337768555e-01,3.000000000000000000e+01,1.899000000000000000e+03
1.000000000000000000e+00,9.151124358177185059e-01,3.000000000000000000e+01,1.900000000000000000e+03
1.000000000000000000e+00,5.042153000831604004e-01,3.000000000000000000e+01,1.901000000000000000e+03
1.000000000000000000e+00,7.287097573280334473e-01,6.000000000000000000e+01,1.904000000000000000e+03
1.000000000000000000e+00,9.497233629226684570e-01,3.000000000000000000e+01,1.906000000000000000e+03
1.000000000000000000e+00,9.383062720298767090e-01,3.000000000000000000e+01,1.908000000000000000e+03
1.000000000000000000e+00,7.267563939094543457e-01,6.000000000000000000e+01,1.910000000000000000e+03
1.000000000000000000e+00,5.942406654357910156e-01,3.000000000000000000e+01,1.911000000000000000e+03
1.000000000000000000e+00,5.979624986648559570e-01,3.000000000000000000e+01,1.912000000000000000e+03
1.000000000000000000e+00,9.509631991386413574e-01,3.000000000000000000e+01,1.914000000000000000e+03
1.000000000000000000e+00,9.700061082839965820e-01,3.000000000000000000e+01,1.915000000000000000e+03
1.000000000000000000e+00,5.968543291091918945e-01,3.000000000000000000e+01,1.920000000000000000e+03
1.000000000000000000e+00,9.779304265975952148e-01,3.000000000000000000e+01,1.922000000000000000e+03
1.000000000000000000e+00,9.721872210502624512e-01,3.000000000000000000e+01,1.923000000000000000e+03
1.000000000000000000e+00,5.336009860038757324e-01,2.507333333333333414e+01,1.926000000000000000e+03
1.000000000000000000e+00,9.155873060226440430e-01,3.000000000000000000e+01,1.927000000000000000e+03
1.000000000000000000e+00,7.504199743270874023e-01,6.055333333333333456e+01,1.931000000000000000e+03
1.000000000000000000e+00,9.121589064598083496e-01,3.000000000000000000e+01,1.933000000000000000e+03
1.000000000000000000e+00,6.398238539695739746e-01,3.000000000000000000e+01,1.935000000000000000e+03
1.000000000000000000e+00,5.985378623008728027e-01,3.000000000000000000e+01,1.936000000000000000e+03
1.000000000000000000e+00,9.074487686157226562e-01,3.000000000000000000e+01,1.939000000000000000e+03
1.000000000000000000e+00,8.701836466789245605e-01,3.000000000000000000e+01,1.940000000000000000e+03
1.000000000000000000e+00,8.444377779960632324e-01,3.000000000000000000e+01,1.945000000000000000e+03
1.000000000000000000e+00,9.165719151496887207e-01,1.374666666666666615e+01,1.947000000000000000e+03
1.000000000000000000e+00,8.939177989959716797e-01,3.000000000000000000e+01,1.948000000000000000e+03
1.000000000000000000e+00,9.453025460243225098e-01,3.000000000000000000e+01,1.949000000000000000e+03
1.000000000000000000e+00,9.596200585365295410e-01,6.000000000000000000e+01,1.950000000000000000e+03
1.000000000000000000e+00,9.826909899711608887e-01,3.000000000000000000e+01,1.956000000000000000e+03
1.000000000000000000e+00,6.241151094436645508e-01,6.000000000000000000e+01,1.958000000000000000e+03
1.000000000000000000e+00,9.718959331512451172e-01,3.000000000000000000e+01,1.959000000000000000e+03
1.000000000000000000e+00,9.517276883125305176e-01,3.000000000000000000e+01,1.960000000000000000e+03
1.000000000000000000e+00,9.750651121139526367e-01,3.000000000000000000e+01,1.963000000000000000e+03
1.000000000000000000e+00,8.841562867164611816e-01,1.450000000000000000e+01,1.964000000000000000e+03
1.000000000000000000e+00,9.760170578956604004e-01,3.000000000000000000e+01,1.967000000000000000e+03
1.000000000000000000e+00,8.927544951438903809e-01,3.000000000000000000e+01,1.971000000000000000e+03
1.000000000000000000e+00,9.712237119674682617e-01,3.000000000000000000e+01,1.973000000000000000e+03
1.000000000000000000e+00,9.047643542289733887e-01,6.000000000000000000e+01,1.975000000000000000e+03
1.000000000000000000e+00,8.928542733192443848e-01,3.000000000000000000e+01,1.976000000000000000e+03
1.000000000000000000e+00,8.522956371307373047e-01,3.000000000000000000e+01,1.977000000000000000e+03
1.000000000000000000e+00,9.350970387458801270e-01,3.000000000000000000e+01,1.978000000000000000e+03
1.000000000000000000e+00,9.551126360893249512e-01,3.000000000000000000e+01,1.979000000000000000e+03
1.000000000000000000e+00,8.438769578933715820e-01,3.000000000000000000e+01,1.980000000000000000e+03
1.000000000000000000e+00,9.331712126731872559e-01,6.000000000000000000e+01,1.982000000000000000e+03
1.000000000000000000e+00,9.443224668502807617e-01,3.000000000000000000e+01,1.984000000000000000e+03
1.000000000000000000e+00,7.980250120162963867e-01,3.000000000000000000e+01,1.987000000000000000e+03
1.000000000000000000e+00,8.264010548591613770e-01,3.000000000000000000e+01,1.988000000000000000e+03
1.000000000000000000e+00,8.590521216392517090e-01,3.000000000000000000e+01,1.989000000000000000e+03
1.000000000000000000e+00,9.270841479301452637e-01,3.000000000000000000e+01,1.993000000000000000e+03
1.000000000000000000e+00,7.560650110244750977e-01,3.000000000000000000e+01,1.995000000000000000e+03
1.000000000000000000e+00,9.388550519943237305e-01,3.000000000000000000e+01,1.996000000000000000e+03
1.000000000000000000e+00,8.565301895141601562e-01,3.000000000000000000e+01,1.998000000000000000e+03
1.000000000000000000e+00,9.346129298210144043e-01,3.000000000000000000e+01,2.000000000000000000e+03
1.000000000000000000e+00,4.983894526958465576e-01,3.000000000000000000e+01,2.006000000000000000e+03
1.000000000000000000e+00,6.849528551101684570e-01,3.000000000000000000e+01,2.008000000000000000e+03
1.000000000000000000e+00,7.263082861900329590e-01,3.000000000000000000e+01,2.009000000000000000e+03
1.000000000000000000e+00,8.687584996223449707e-01,2.661333333333333329e+01,2.010000000000000000e+03
1.000000000000000000e+00,9.444794654846191406e-01,3.000000000000000000e+01,2.013000000000000000e+03
1.000000000000000000e+00,9.074745178222656250e-01,3.000000000000000000e+01,2.015000000000000000e+03
1.000000000000000000e+00,5.365399122238159180e-01,3.000000000000000000e+01,2.016000000000000000e+03
1.000000000000000000e+00,9.763578772544860840e-01,3.000000000000000000e+01,2.018000000000000000e+03
1.000000000000000000e+00,9.235509634017944336e-01,3.000000000000000000e+01,2.020000000000000000e+03
1.000000000000000000e+00,7.928245067596435547e-01,6.000000000000000000e+01,2.021000000000000000e+03
1.000000000000000000e+00,9.252750277519226074e-01,3.000000000000000000e+01,2.022000000000000000e+03
1.000000000000000000e+00,8.164104223251342773e-01,2.094666666666666544e+01,2.026000000000000000e+03
1.000000000000000000e+00,8.791556954383850098e-01,3.000000000000000000e+01,2.028000000000000000e+03
1.000000000000000000e+00,8.627057075500488281e-01,3.000000000000000000e+01,2.029000000000000000e+03
1.000000000000000000e+00,8.485648036003112793e-01,3.000000000000000000e+01,2.034000000000000000e+03
1.000000000000000000e+00,9.458502531051635742e-01,3.000000000000000000e+01,2.037000000000000000e+03
1.000000000000000000e+00,9.506200551986694336e-01,3.000000000000000000e+01,2.038000000000000000e+03
1.000000000000000000e+00,6.957305669784545898e-01,3.000000000000000000e+01,2.039000000000000000e+03
1.000000000000000000e+00,9.629920125007629395e-01,3.000000000000000000e+01,2.040000000000000000e+03
1.000000000000000000e+00,9.529120922088623047e-01,3.000000000000000000e+01,2.046000000000000000e+03
1.000000000000000000e+00,9.675277471542358398e-01,3.000000000000000000e+01,2.048000000000000000e+03
1.000000000000000000e+00,9.297468066215515137e-01,3.000000000000000000e+01,2.050000000000000000e+03
1.000000000000000000e+00,8.881098628044128418e-01,3.000000000000000000e+01,2.052000000000000000e+03
1.000000000000000000e+00,8.523979783058166504e-01,3.000000000000000000e+01,2.054000000000000000e+03
1.000000000000000000e+00,9.539661407470703125e-01,3.000000000000000000e+01,2.058000000000000000e+03
1.000000000000000000e+00,6.350794434547424316e-01,3.000000000000000000e+01,2.061000000000000000e+03
1.000000000000000000e+00,9.338317513465881348e-01,3.000000000000000000e+01,2.063000000000000000e+03
1.000000000000000000e+00,7.440069317817687988e-01,3.000000000000000000e+01,2.064000000000000000e+03
1.000000000000000000e+00,9.345507621765136719e-01,6.000000000000000000e+01,2.071000000000000000e+03
1.000000000000000000e+00,9.168555140495300293e-01,3.154666666666666686e+01,2.073000000000000000e+03
1.000000000000000000e+00,8.289799690246582031e-01,3.000000000000000000e+01,2.076000000000000000e+03
1.000000000000000000e+00,9.818075895309448242e-01,3.000000000000000000e+01,2.079000000000000000e+03
1.000000000000000000e+00,7.811364531517028809e-01,3.000000000000000000e+01,2.082000000000000000e+03
1.000000000000000000e+00,4.821469783782958984e-01,3.000000000000000000e+01,2.083000000000000000e+03
1.000000000000000000e+00,7.256127595901489258e-01,3.000000000000000000e+01,2.085000000000000000e+03
